  4672.1,  -2675573.617,   6214682.325,   -665308.135
  4672.2,  -2675532.949,   6214619.691,   -666068.933
  4672.3,  -2675492.248,   6214556.979,   -666829.722
  4672.4,  -2675451.514,   6214494.187,   -667590.502
  4672.5,  -2675410.747,   6214431.317,   -668351.274
  4672.6,  -2675369.947,   6214368.367,   -669112.038
  4672.7,  -2675329.114,   6214305.338,   -669872.793
  4672.8,  -2675288.249,   6214242.229,   -670633.540
  4672.9,  -2675247.350,   6214179.042,   -671394.277
  4673.0,  -2675206.419,   6214115.775,   -672155.007
  4673.1,  -2675165.454,   6214052.429,   -672915.728
  4673.2,  -2675124.457,   6213989.004,   -673676.440
  4673.3,  -2675083.427,   6213925.499,   -674437.144
  4673.4,  -2675042.363,   6213861.916,   -675197.839
  4673.5,  -2675001.268,   6213798.253,   -675958.525
  4673.6,  -2674960.139,   6213734.511,   -676719.203
  4673.7,  -2674918.977,   6213670.690,   -677479.872
  4673.8,  -2674877.782,   6213606.790,   -678240.533
  4673.9,  -2674836.554,   6213542.811,   -679001.185
  4674.0,  -2674795.294,   6213478.752,   -679761.828
  4674.1,  -2674754.000,   6213414.614,   -680522.463
  4674.2,  -2674712.674,   6213350.397,   -681283.089
  4674.3,  -2674671.315,   6213286.101,   -682043.707
  4674.4,  -2674629.923,   6213221.725,   -682804.315
  4674.5,  -2674588.498,   6213157.271,   -683564.915
  4674.6,  -2674547.040,   6213092.737,   -684325.506
  4674.7,  -2674505.549,   6213028.124,   -685086.089
  4674.8,  -2674464.025,   6212963.432,   -685846.663
  4674.9,  -2674422.469,   6212898.661,   -686607.228
  4675.0,  -2674380.879,   6212833.810,   -687367.784
  4675.1,  -2674339.257,   6212768.881,   -688128.332
  4675.2,  -2674297.602,   6212703.872,   -688888.871
  4675.3,  -2674255.914,   6212638.784,   -689649.401
  4675.4,  -2674214.193,   6212573.617,   -690409.922
  4675.5,  -2674172.439,   6212508.370,   -691170.434
  4675.6,  -2674130.652,   6212443.045,   -691930.938
  4675.7,  -2674088.833,   6212377.640,   -692691.433
  4675.8,  -2674046.980,   6212312.156,   -693451.919
  4675.9,  -2674005.095,   6212246.593,   -694212.396
  4676.0,  -2673963.177,   6212180.950,   -694972.865
  4676.1,  -2673921.226,   6212115.229,   -695733.324
  4676.2,  -2673879.242,   6212049.428,   -696493.775
  4676.3,  -2673837.225,   6211983.548,   -697254.216
  4676.4,  -2673795.176,   6211917.589,   -698014.649
  4676.5,  -2673753.094,   6211851.551,   -698775.073
  4676.6,  -2673710.978,   6211785.434,   -699535.488
  4676.7,  -2673668.830,   6211719.237,   -700295.895
  4676.8,  -2673626.649,   6211652.962,   -701056.292
  4676.9,  -2673584.435,   6211586.607,   -701816.680
  4677.0,  -2673542.189,   6211520.173,   -702577.060
  4677.1,  -2673499.909,   6211453.659,   -703337.430
  4677.2,  -2673457.597,   6211387.067,   -704097.792
  4677.3,  -2673415.252,   6211320.395,   -704858.144
  4677.4,  -2673372.874,   6211253.644,   -705618.488
  4677.5,  -2673330.463,   6211186.815,   -706378.822
  4677.6,  -2673288.019,   6211119.905,   -707139.148
  4677.7,  -2673245.543,   6211052.917,   -707899.464
  4677.8,  -2673203.033,   6210985.850,   -708659.772
  4677.9,  -2673160.491,   6210918.703,   -709420.070
  4678.0,  -2673117.916,   6210851.477,   -710180.360
  4678.1,  -2673075.308,   6210784.172,   -710940.640
  4678.2,  -2673032.668,   6210716.788,   -711700.912
  4678.3,  -2672989.994,   6210649.325,   -712461.174
  4678.4,  -2672947.288,   6210581.782,   -713221.427
  4678.5,  -2672904.549,   6210514.161,   -713981.671
  4678.6,  -2672861.777,   6210446.460,   -714741.906
  4678.7,  -2672818.972,   6210378.680,   -715502.132
  4678.8,  -2672776.134,   6210310.821,   -716262.349
  4678.9,  -2672733.264,   6210242.882,   -717022.557
  4679.0,  -2672690.361,   6210174.865,   -717782.755
  4679.1,  -2672647.425,   6210106.768,   -718542.945
  4679.2,  -2672604.456,   6210038.592,   -719303.125
  4679.3,  -2672561.454,   6209970.337,   -720063.296
  4679.4,  -2672518.420,   6209902.003,   -720823.458
  4679.5,  -2672475.353,   6209833.590,   -721583.611
  4679.6,  -2672432.253,   6209765.097,   -722343.755
  4679.7,  -2672389.120,   6209696.526,   -723103.889
  4679.8,  -2672345.954,   6209627.875,   -723864.014
  4679.9,  -2672302.756,   6209559.145,   -724624.130
  4680.0,  -2672259.524,   6209490.336,   -725384.237
  4680.1,  -2672216.261,   6209421.447,   -726144.334
  4680.2,  -2672172.964,   6209352.480,   -726904.423
  4680.3,  -2672129.634,   6209283.433,   -727664.502
  4680.4,  -2672086.272,   6209214.308,   -728424.571
  4680.5,  -2672042.877,   6209145.103,   -729184.632
  4680.6,  -2671999.449,   6209075.819,   -729944.683
  4680.7,  -2671955.988,   6209006.455,   -730704.725
  4680.8,  -2671912.495,   6208937.013,   -731464.757
  4680.9,  -2671868.968,   6208867.491,   -732224.780
  4681.0,  -2671825.409,   6208797.890,   -732984.794
  4681.1,  -2671781.817,   6208728.211,   -733744.799
  4681.2,  -2671738.193,   6208658.452,   -734504.794
  4681.3,  -2671694.535,   6208588.613,   -735264.780
  4681.4,  -2671650.845,   6208518.696,   -736024.757
  4681.5,  -2671607.122,   6208448.700,   -736784.724
  4681.6,  -2671563.367,   6208378.624,   -737544.681
  4681.7,  -2671519.578,   6208308.469,   -738304.630
  4681.8,  -2671475.757,   6208238.235,   -739064.569
  4681.9,  -2671431.903,   6208167.922,   -739824.498
  4682.0,  -2671388.016,   6208097.530,   -740584.418
  4682.1,  -2671344.097,   6208027.058,   -741344.329
  4682.2,  -2671300.144,   6207956.508,   -742104.230
  4682.3,  -2671256.160,   6207885.878,   -742864.122
  4682.4,  -2671212.142,   6207815.169,   -743624.004
  4682.5,  -2671168.091,   6207744.381,   -744383.877
  4682.6,  -2671124.008,   6207673.514,   -745143.741
  4682.7,  -2671079.892,   6207602.567,   -745903.594
  4682.8,  -2671035.743,   6207531.542,   -746663.439
  4682.9,  -2670991.562,   6207460.437,   -747423.274
  4683.0,  -2670947.348,   6207389.253,   -748183.099
  4683.1,  -2670903.101,   6207317.990,   -748942.915
  4683.2,  -2670858.821,   6207246.648,   -749702.721
  4683.3,  -2670814.509,   6207175.227,   -750462.518
  4683.4,  -2670770.163,   6207103.727,   -751222.305
  4683.5,  -2670725.785,   6207032.147,   -751982.083
  4683.6,  -2670681.375,   6206960.488,   -752741.851
  4683.7,  -2670636.932,   6206888.750,   -753501.609
  4683.8,  -2670592.456,   6206816.934,   -754261.358
  4683.9,  -2670547.947,   6206745.037,   -755021.097
  4684.0,  -2670503.405,   6206673.062,   -755780.827
  4684.1,  -2670458.831,   6206601.008,   -756540.547
  4684.2,  -2670414.224,   6206528.874,   -757300.257
  4684.3,  -2670369.584,   6206456.662,   -758059.958
  4684.4,  -2670324.912,   6206384.370,   -758819.649
  4684.5,  -2670280.207,   6206311.999,   -759579.330
  4684.6,  -2670235.469,   6206239.549,   -760339.002
  4684.7,  -2670190.698,   6206167.019,   -761098.664
  4684.8,  -2670145.895,   6206094.411,   -761858.316
  4684.9,  -2670101.059,   6206021.723,   -762617.959
  4685.0,  -2670056.190,   6205948.957,   -763377.592
  4685.1,  -2670011.289,   6205876.111,   -764137.215
  4685.2,  -2669966.355,   6205803.186,   -764896.829
  4685.3,  -2669921.388,   6205730.182,   -765656.432
  4685.4,  -2669876.389,   6205657.099,   -766416.026
  4685.5,  -2669831.356,   6205583.936,   -767175.611
  4685.6,  -2669786.291,   6205510.695,   -767935.185
  4685.7,  -2669741.194,   6205437.374,   -768694.750
  4685.8,  -2669696.063,   6205363.975,   -769454.305
  4685.9,  -2669650.901,   6205290.496,   -770213.850
  4686.0,  -2669605.705,   6205216.938,   -770973.385
  4686.1,  -2669560.477,   6205143.300,   -771732.910
  4686.2,  -2669515.216,   6205069.584,   -772492.426
  4686.3,  -2669469.922,   6204995.789,   -773251.932
  4686.4,  -2669424.595,   6204921.914,   -774011.428
  4686.5,  -2669379.236,   6204847.960,   -774770.914
  4686.6,  -2669333.844,   6204773.928,   -775530.390
  4686.7,  -2669288.420,   6204699.816,   -776289.856
  4686.8,  -2669242.963,   6204625.625,   -777049.313
  4686.9,  -2669197.473,   6204551.354,   -777808.759
  4687.0,  -2669151.951,   6204477.005,   -778568.196
  4687.1,  -2669106.396,   6204402.577,   -779327.623
  4687.2,  -2669060.808,   6204328.069,   -780087.040
  4687.3,  -2669015.187,   6204253.482,   -780846.446
  4687.4,  -2668969.534,   6204178.816,   -781605.843
  4687.5,  -2668923.849,   6204104.071,   -782365.230
  4687.6,  -2668878.130,   6204029.247,   -783124.607
  4687.7,  -2668832.379,   6203954.344,   -783883.974
  4687.8,  -2668786.595,   6203879.362,   -784643.331
  4687.9,  -2668740.779,   6203804.300,   -785402.678
  4688.0,  -2668694.930,   6203729.160,   -786162.015
  4688.1,  -2668649.048,   6203653.940,   -786921.343
  4688.2,  -2668603.134,   6203578.641,   -787680.660
  4688.3,  -2668557.187,   6203503.263,   -788439.967
  4688.4,  -2668511.207,   6203427.806,   -789199.263
  4688.5,  -2668465.194,   6203352.270,   -789958.550
  4688.6,  -2668419.149,   6203276.655,   -790717.827
  4688.7,  -2668373.072,   6203200.960,   -791477.094
  4688.8,  -2668326.962,   6203125.186,   -792236.351
  4688.9,  -2668280.819,   6203049.334,   -792995.597
  4689.0,  -2668234.643,   6202973.402,   -793754.834
  4689.1,  -2668188.435,   6202897.391,   -794514.060
  4689.2,  -2668142.194,   6202821.301,   -795273.276
  4689.3,  -2668095.921,   6202745.132,   -796032.482
  4689.4,  -2668049.615,   6202668.884,   -796791.678
  4689.5,  -2668003.276,   6202592.556,   -797550.864
  4689.6,  -2667956.905,   6202516.150,   -798310.040
  4689.7,  -2667910.501,   6202439.664,   -799069.205
  4689.8,  -2667864.064,   6202363.099,   -799828.361
  4689.9,  -2667817.595,   6202286.456,   -800587.506
  4690.0,  -2667771.093,   6202209.733,   -801346.641
  4690.1,  -2667724.559,   6202132.931,   -802105.766
  4690.2,  -2667677.992,   6202056.049,   -802864.880
  4690.3,  -2667631.392,   6201979.089,   -803623.985
  4690.4,  -2667584.760,   6201902.050,   -804383.079
  4690.5,  -2667538.095,   6201824.931,   -805142.162
  4690.6,  -2667491.398,   6201747.734,   -805901.236
  4690.7,  -2667444.668,   6201670.457,   -806660.299
  4690.8,  -2667397.905,   6201593.101,   -807419.352
  4690.9,  -2667351.110,   6201515.666,   -808178.395
  4691.0,  -2667304.282,   6201438.152,   -808937.428
  4691.1,  -2667257.421,   6201360.559,   -809696.450
  4691.2,  -2667210.528,   6201282.887,   -810455.462
  4691.3,  -2667163.603,   6201205.135,   -811214.463
  4691.4,  -2667116.644,   6201127.305,   -811973.454
  4691.5,  -2667069.653,   6201049.395,   -812732.435
  4691.6,  -2667022.630,   6200971.407,   -813491.406
  4691.7,  -2666975.574,   6200893.339,   -814250.366
  4691.8,  -2666928.485,   6200815.192,   -815009.316
  4691.9,  -2666881.364,   6200736.966,   -815768.255
  4692.0,  -2666834.210,   6200658.661,   -816527.184
  4692.1,  -2666787.024,   6200580.277,   -817286.103
  4692.2,  -2666739.805,   6200501.813,   -818045.011
  4692.3,  -2666692.553,   6200423.271,   -818803.909
  4692.4,  -2666645.269,   6200344.650,   -819562.796
  4692.5,  -2666597.953,   6200265.949,   -820321.673
  4692.6,  -2666550.603,   6200187.169,   -821080.539
  4692.7,  -2666503.221,   6200108.310,   -821839.396
  4692.8,  -2666455.807,   6200029.373,   -822598.241
  4692.9,  -2666408.360,   6199950.356,   -823357.076
  4693.0,  -2666360.880,   6199871.260,   -824115.901
  4693.1,  -2666313.368,   6199792.084,   -824874.715
  4693.2,  -2666265.824,   6199712.830,   -825633.518
  4693.3,  -2666218.246,   6199633.497,   -826392.311
  4693.4,  -2666170.637,   6199554.084,   -827151.094
  4693.5,  -2666122.994,   6199474.593,   -827909.866
  4693.6,  -2666075.319,   6199395.022,   -828668.628
  4693.7,  -2666027.612,   6199315.372,   -829427.378
  4693.8,  -2665979.872,   6199235.644,   -830186.119
  4693.9,  -2665932.099,   6199155.836,   -830944.849
  4694.0,  -2665884.294,   6199075.949,   -831703.568
  4694.1,  -2665836.457,   6198995.983,   -832462.276
  4694.2,  -2665788.586,   6198915.937,   -833220.974
  4694.3,  -2665740.684,   6198835.813,   -833979.662
  4694.4,  -2665692.748,   6198755.610,   -834738.339
  4694.5,  -2665644.780,   6198675.328,   -835497.005
  4694.6,  -2665596.780,   6198594.966,   -836255.660
  4694.7,  -2665548.747,   6198514.525,   -837014.305
  4694.8,  -2665500.682,   6198434.006,   -837772.939
  4694.9,  -2665452.584,   6198353.407,   -838531.563
  4695.0,  -2665404.453,   6198272.729,   -839290.176
  4695.1,  -2665356.290,   6198191.972,   -840048.778
  4695.2,  -2665308.095,   6198111.136,   -840807.369
  4695.3,  -2665259.867,   6198030.221,   -841565.950
  4695.4,  -2665211.606,   6197949.227,   -842324.520
  4695.5,  -2665163.313,   6197868.153,   -843083.079
  4695.6,  -2665114.987,   6197787.001,   -843841.628
  4695.7,  -2665066.629,   6197705.770,   -844600.166
  4695.8,  -2665018.239,   6197624.459,   -845358.693
  4695.9,  -2664969.815,   6197543.070,   -846117.209
  4696.0,  -2664921.360,   6197461.601,   -846875.715
  4696.1,  -2664872.872,   6197380.053,   -847634.209
  4696.2,  -2664824.351,   6197298.426,   -848392.693
  4696.3,  -2664775.798,   6197216.721,   -849151.166
  4696.4,  -2664727.212,   6197134.936,   -849909.629
  4696.5,  -2664678.594,   6197053.072,   -850668.080
  4696.6,  -2664629.943,   6196971.128,   -851426.521
  4696.7,  -2664581.260,   6196889.106,   -852184.951
  4696.8,  -2664532.544,   6196807.005,   -852943.370
  4696.9,  -2664483.796,   6196724.825,   -853701.778
  4697.0,  -2664435.015,   6196642.565,   -854460.175
  4697.1,  -2664386.202,   6196560.227,   -855218.561
  4697.2,  -2664337.356,   6196477.809,   -855976.937
  4697.3,  -2664288.478,   6196395.313,   -856735.301
  4697.4,  -2664239.567,   6196312.737,   -857493.655
  4697.5,  -2664190.624,   6196230.082,   -858251.998
  4697.6,  -2664141.649,   6196147.348,   -859010.330
  4697.7,  -2664092.640,   6196064.535,   -859768.650
  4697.8,  -2664043.600,   6195981.644,   -860526.960
  4697.9,  -2663994.527,   6195898.673,   -861285.259
  4698.0,  -2663945.421,   6195815.622,   -862043.547
  4698.1,  -2663896.283,   6195732.493,   -862801.824
  4698.2,  -2663847.112,   6195649.285,   -863560.090
  4698.3,  -2663797.910,   6195565.998,   -864318.345
  4698.4,  -2663748.674,   6195482.631,   -865076.589
  4698.5,  -2663699.406,   6195399.186,   -865834.822
  4698.6,  -2663650.106,   6195315.662,   -866593.044
  4698.7,  -2663600.773,   6195232.058,   -867351.255
  4698.8,  -2663551.407,   6195148.376,   -868109.455
  4698.9,  -2663502.010,   6195064.614,   -868867.644
  4699.0,  -2663452.579,   6194980.773,   -869625.822
  4699.1,  -2663403.117,   6194896.853,   -870383.988
  4699.2,  -2663353.622,   6194812.855,   -871142.144
  4699.3,  -2663304.094,   6194728.777,   -871900.289
  4699.4,  -2663254.534,   6194644.620,   -872658.422
  4699.5,  -2663204.942,   6194560.384,   -873416.544
  4699.6,  -2663155.317,   6194476.069,   -874174.655
  4699.7,  -2663105.659,   6194391.675,   -874932.756
  4699.8,  -2663055.970,   6194307.202,   -875690.844
  4699.9,  -2663006.247,   6194222.649,   -876448.922
  4700.0,  -2662956.492,   6194138.018,   -877206.989
  4700.1,  -2662906.705,   6194053.308,   -877965.044
  4700.2,  -2662856.886,   6193968.518,   -878723.088
  4700.3,  -2662807.034,   6193883.650,   -879481.122
  4700.4,  -2662757.149,   6193798.703,   -880239.143
  4700.5,  -2662707.232,   6193713.676,   -880997.154
  4700.6,  -2662657.283,   6193628.571,   -881755.153
  4700.7,  -2662607.301,   6193543.386,   -882513.142
  4700.8,  -2662557.287,   6193458.122,   -883271.119
  4700.9,  -2662507.240,   6193372.780,   -884029.084
  4701.0,  -2662457.161,   6193287.358,   -884787.039
  4701.1,  -2662407.050,   6193201.857,   -885544.982
  4701.2,  -2662356.906,   6193116.277,   -886302.914
  4701.3,  -2662306.730,   6193030.618,   -887060.834
  4701.4,  -2662256.521,   6192944.880,   -887818.744
  4701.5,  -2662206.280,   6192859.064,   -888576.642
  4701.6,  -2662156.006,   6192773.168,   -889334.528
  4701.7,  -2662105.701,   6192687.192,   -890092.404
  4701.8,  -2662055.362,   6192601.138,   -890850.268
  4701.9,  -2662004.991,   6192515.005,   -891608.121
  4702.0,  -2661954.588,   6192428.793,   -892365.962
  4702.1,  -2661904.153,   6192342.502,   -893123.792
  4702.2,  -2661853.685,   6192256.132,   -893881.610
  4702.3,  -2661803.184,   6192169.682,   -894639.418
  4702.4,  -2661752.652,   6192083.154,   -895397.213
  4702.5,  -2661702.087,   6191996.547,   -896154.998
  4702.6,  -2661651.489,   6191909.860,   -896912.771
  4702.7,  -2661600.859,   6191823.095,   -897670.532
  4702.8,  -2661550.197,   6191736.250,   -898428.283
  4702.9,  -2661499.502,   6191649.327,   -899186.021
  4703.0,  -2661448.775,   6191562.325,   -899943.749
  4703.1,  -2661398.016,   6191475.243,   -900701.464
  4703.2,  -2661347.224,   6191388.082,   -901459.169
  4703.3,  -2661296.399,   6191300.843,   -902216.862
  4703.4,  -2661245.543,   6191213.524,   -902974.543
  4703.5,  -2661194.654,   6191126.126,   -903732.213
  4703.6,  -2661143.733,   6191038.650,   -904489.871
  4703.7,  -2661092.779,   6190951.094,   -905247.518
  4703.8,  -2661041.793,   6190863.459,   -906005.153
  4703.9,  -2660990.774,   6190775.746,   -906762.777
  4704.0,  -2660939.723,   6190687.953,   -907520.389
  4704.1,  -2660888.640,   6190600.081,   -908277.990
  4704.2,  -2660837.525,   6190512.130,   -909035.579
  4704.3,  -2660786.377,   6190424.100,   -909793.157
  4704.4,  -2660735.196,   6190335.991,   -910550.723
  4704.5,  -2660683.984,   6190247.803,   -911308.277
  4704.6,  -2660632.739,   6190159.536,   -912065.820
  4704.7,  -2660581.461,   6190071.191,   -912823.351
  4704.8,  -2660530.151,   6189982.766,   -913580.870
  4704.9,  -2660478.810,   6189894.261,   -914338.378
  4705.0,  -2660427.435,   6189805.678,   -915095.874
  4705.1,  -2660376.028,   6189717.016,   -915853.359
  4705.2,  -2660324.589,   6189628.275,   -916610.832
  4705.3,  -2660273.118,   6189539.455,   -917368.293
  4705.4,  -2660221.614,   6189450.556,   -918125.743
